,Industry,Year,Metric,Attribute,Value,Scenario
371,Agriculture,2090,5-OtherPropertyTypeIncome,Total,5226.536,Large Hold 10
372,Agriculture,2090,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
373,Agriculture,2090,6-IndirectBusinessTaxes,Indirect,9.44,Large Hold 10
374,Agriculture,2090,6-IndirectBusinessTaxes,Induced,98.594,Large Hold 10
375,Agriculture,2090,6-IndirectBusinessTaxes,Total,108.04,Large Hold 10
376,Agriculture,2090,7-TotalValueAdded,Direct,0,Large Hold 10
377,Agriculture,2090,7-TotalValueAdded,Indirect,1092.046,Large Hold 10
378,Agriculture,2090,7-TotalValueAdded,Induced,16782.114,Large Hold 10
379,Agriculture,2090,7-TotalValueAdded,Total,17874.134,Large Hold 10
380,Agriculture,2090,8-Output,Direct,0,Large Hold 10
381,Agriculture,2090,8-Output,Indirect,2112.876,Large Hold 10
382,Agriculture,2090,8-Output,Induced,36642.908,Large Hold 10
383,Agriculture,2090,8-Output,Total,38755.79,Large Hold 10
384,Agriculture,2095,1-Employment,Direct,0,Large Hold 10
385,Agriculture,2095,1-Employment,Indirect,0.054,Large Hold 10
386,Agriculture,2095,1-Employment,Induced,0.746,Large Hold 10
387,Agriculture,2095,1-Employment,Total,0.796,Large Hold 10
388,Agriculture,2095,2-EmployeeCompensation,Direct,0,Large Hold 10
389,Agriculture,2095,2-EmployeeCompensation,Indirect,642.198,Large Hold 10
390,Agriculture,2095,2-EmployeeCompensation,Induced,7747.496,Large Hold 10
391,Agriculture,2095,2-EmployeeCompensation,Total,8389.678,Large Hold 10
392,Agriculture,2095,3-PropietorsIncome,Direct,0,Large Hold 10
393,Agriculture,2095,3-PropietorsIncome,Indirect,715.47,Large Hold 10
394,Agriculture,2095,3-PropietorsIncome,Induced,3313.058,Large Hold 10
395,Agriculture,2095,3-PropietorsIncome,Total,4028.534,Large Hold 10
396,Agriculture,2095,4-LaborIncome,Direct,0,Large Hold 10
397,Agriculture,2095,4-LaborIncome,Indirect,1357.666,Large Hold 10
398,Agriculture,2095,4-LaborIncome,Induced,11060.544,Large Hold 10
399,Agriculture,2095,4-LaborIncome,Total,12418.204,Large Hold 10
400,Agriculture,2095,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
401,Agriculture,2095,5-OtherPropertyTypeIncome,Indirect,96.416,Large Hold 10
402,Agriculture,2095,5-OtherPropertyTypeIncome,Induced,5036.03,Large Hold 10
403,Agriculture,2095,5-OtherPropertyTypeIncome,Total,5132.45,Large Hold 10
404,Agriculture,2095,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
405,Agriculture,2095,6-IndirectBusinessTaxes,Indirect,4.824,Large Hold 10
406,Agriculture,2095,6-IndirectBusinessTaxes,Induced,95.33,Large Hold 10
407,Agriculture,2095,6-IndirectBusinessTaxes,Total,100.158,Large Hold 10
408,Agriculture,2095,7-TotalValueAdded,Direct,0,Large Hold 10
409,Agriculture,2095,7-TotalValueAdded,Indirect,1458.902,Large Hold 10
410,Agriculture,2095,7-TotalValueAdded,Induced,16191.91,Large Hold 10
411,Agriculture,2095,7-TotalValueAdded,Total,17650.824,Large Hold 10
412,Agriculture,2095,8-Output,Direct,0,Large Hold 10
413,Agriculture,2095,8-Output,Indirect,2732.686,Large Hold 10
414,Agriculture,2095,8-Output,Induced,35198.73,Large Hold 10
415,Agriculture,2095,8-Output,Total,37931.418,Large Hold 10
416,Construction,2035,1-Employment,Direct,628.6,Large Hold 10
417,Construction,2035,1-Employment,Indirect,4.344,Large Hold 10
418,Construction,2035,1-Employment,Induced,45.918,Large Hold 10
419,Construction,2035,1-Employment,Total,678.866,Large Hold 10
420,Construction,2035,2-EmployeeCompensation,Direct,24470951.69,Large Hold 10
421,Construction,2035,2-EmployeeCompensation,Indirect,151599.218,Large Hold 10
422,Construction,2035,2-EmployeeCompensation,Induced,1917065.432,Large Hold 10
423,Construction,2035,2-EmployeeCompensation,Total,26539616.34,Large Hold 10
424,Construction,2035,3-PropietorsIncome,Direct,10881649.61,Large Hold 10
425,Construction,2035,3-PropietorsIncome,Indirect,85192.47,Large Hold 10
426,Construction,2035,3-PropietorsIncome,Induced,758067.966,Large Hold 10
427,Construction,2035,3-PropietorsIncome,Total,11724910.05,Large Hold 10
428,Construction,2035,4-LaborIncome,Direct,35352601.31,Large Hold 10
429,Construction,2035,4-LaborIncome,Indirect,236791.684,Large Hold 10
430,Construction,2035,4-LaborIncome,Induced,2675133.398,Large Hold 10
431,Construction,2035,4-LaborIncome,Total,38264526.39,Large Hold 10
432,Construction,2035,5-OtherPropertyTypeIncome,Direct,-1362342.65,Large Hold 10
433,Construction,2035,5-OtherPropertyTypeIncome,Indirect,67995.724,Large Hold 10
434,Construction,2035,5-OtherPropertyTypeIncome,Induced,445595.354,Large Hold 10
435,Construction,2035,5-OtherPropertyTypeIncome,Total,-848751.566,Large Hold 10
436,Construction,2035,6-IndirectBusinessTaxes,Direct,528867.294,Large Hold 10
437,Construction,2035,6-IndirectBusinessTaxes,Indirect,9073.76,Large Hold 10
438,Construction,2035,6-IndirectBusinessTaxes,Induced,75255.448,Large Hold 10
439,Construction,2035,6-IndirectBusinessTaxes,Total,613196.506,Large Hold 10
440,Construction,2035,7-TotalValueAdded,Direct,34519125.95,Large Hold 10
441,Construction,2035,7-TotalValueAdded,Indirect,313861.168,Large Hold 10
442,Construction,2035,7-TotalValueAdded,Induced,3195984.2,Large Hold 10
443,Construction,2035,7-TotalValueAdded,Total,38028971.32,Large Hold 10
444,Construction,2035,8-Output,Direct,72189399.1,Large Hold 10
445,Construction,2035,8-Output,Indirect,864535.174,Large Hold 10
446,Construction,2035,8-Output,Induced,6449939.296,Large Hold 10
447,Construction,2035,8-Output,Total,79503873.57,Large Hold 10
448,Construction,2040,1-Employment,Direct,0,Large Hold 10
449,Construction,2040,1-Employment,Indirect,2.694,Large Hold 10
450,Construction,2040,1-Employment,Induced,34.774,Large Hold 10
451,Construction,2040,1-Employment,Total,37.47,Large Hold 10
452,Construction,2040,2-EmployeeCompensation,Direct,0,Large Hold 10
453,Construction,2040,2-EmployeeCompensation,Indirect,93841.696,Large Hold 10
454,Construction,2040,2-EmployeeCompensation,Induced,1420461.614,Large Hold 10
455,Construction,2040,2-EmployeeCompensation,Total,1514303.31,Large Hold 10
456,Construction,2040,3-PropietorsIncome,Direct,0,Large Hold 10
457,Construction,2040,3-PropietorsIncome,Indirect,53021.1,Large Hold 10
458,Construction,2040,3-PropietorsIncome,Induced,579995.502,Large Hold 10
459,Construction,2040,3-PropietorsIncome,Total,633016.6,Large Hold 10
460,Construction,2040,4-LaborIncome,Direct,0,Large Hold 10
461,Construction,2040,4-LaborIncome,Indirect,146862.798,Large Hold 10
462,Construction,2040,4-LaborIncome,Induced,2000457.118,Large Hold 10
463,Construction,2040,4-LaborIncome,Total,2147319.914,Large Hold 10
464,Construction,2040,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
465,Construction,2040,5-OtherPropertyTypeIncome,Indirect,41825.92,Large Hold 10
466,Construction,2040,5-OtherPropertyTypeIncome,Induced,318347.246,Large Hold 10
467,Construction,2040,5-OtherPropertyTypeIncome,Total,360173.16,Large Hold 10
468,Construction,2040,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
469,Construction,2040,6-IndirectBusinessTaxes,Indirect,5564.45,Large Hold 10
470,Construction,2040,6-IndirectBusinessTaxes,Induced,55831.34,Large Hold 10
471,Construction,2040,6-IndirectBusinessTaxes,Total,61395.792,Large Hold 10
472,Construction,2040,7-TotalValueAdded,Direct,0,Large Hold 10
473,Construction,2040,7-TotalValueAdded,Indirect,194253.162,Large Hold 10
474,Construction,2040,7-TotalValueAdded,Induced,2374635.7,Large Hold 10
475,Construction,2040,7-TotalValueAdded,Total,2568888.856,Large Hold 10
476,Construction,2040,8-Output,Direct,0,Large Hold 10
477,Construction,2040,8-Output,Indirect,535852.982,Large Hold 10
478,Construction,2040,8-Output,Induced,4830260.788,Large Hold 10
479,Construction,2040,8-Output,Total,5366113.778,Large Hold 10
480,Construction,2045,1-Employment,Direct,0,Large Hold 10
481,Construction,2045,1-Employment,Indirect,1.978,Large Hold 10
482,Construction,2045,1-Employment,Induced,31.066,Large Hold 10
483,Construction,2045,1-Employment,Total,33.048,Large Hold 10
484,Construction,2045,2-EmployeeCompensation,Direct,0,Large Hold 10
485,Construction,2045,2-EmployeeCompensation,Indirect,68449.598,Large Hold 10
486,Construction,2045,2-EmployeeCompensation,Induced,1261051.47,Large Hold 10
487,Construction,2045,2-EmployeeCompensation,Total,1329501.066,Large Hold 10
488,Construction,2045,3-PropietorsIncome,Direct,0,Large Hold 10
489,Construction,2045,3-PropietorsIncome,Indirect,39064.564,Large Hold 10
490,Construction,2045,3-PropietorsIncome,Induced,519816.396,Large Hold 10
491,Construction,2045,3-PropietorsIncome,Total,558880.96,Large Hold 10
492,Construction,2045,4-LaborIncome,Direct,0,Large Hold 10
493,Construction,2045,4-LaborIncome,Indirect,107514.158,Large Hold 10
494,Construction,2045,4-LaborIncome,Induced,1780867.864,Large Hold 10
495,Construction,2045,4-LaborIncome,Total,1888382.024,Large Hold 10
496,Construction,2045,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
497,Construction,2045,5-OtherPropertyTypeIncome,Indirect,30439.346,Large Hold 10
498,Construction,2045,5-OtherPropertyTypeIncome,Induced,278137.222,Large Hold 10
499,Construction,2045,5-OtherPropertyTypeIncome,Total,308576.568,Large Hold 10
500,Construction,2045,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
501,Construction,2045,6-IndirectBusinessTaxes,Indirect,4048.722,Large Hold 10
502,Construction,2045,6-IndirectBusinessTaxes,Induced,49577.786,Large Hold 10
503,Construction,2045,6-IndirectBusinessTaxes,Total,53626.514,Large Hold 10
504,Construction,2045,7-TotalValueAdded,Direct,0,Large Hold 10
505,Construction,2045,7-TotalValueAdded,Indirect,142002.232,Large Hold 10
506,Construction,2045,7-TotalValueAdded,Induced,2108582.862,Large Hold 10
507,Construction,2045,7-TotalValueAdded,Total,2250585.092,Large Hold 10
508,Construction,2045,8-Output,Direct,0,Large Hold 10
509,Construction,2045,8-Output,Indirect,392563.016,Large Hold 10
510,Construction,2045,8-Output,Induced,4308561.682,Large Hold 10
511,Construction,2045,8-Output,Total,4701124.696,Large Hold 10
512,Construction,2050,1-Employment,Direct,0,Large Hold 10
513,Construction,2050,1-Employment,Indirect,1.978,Large Hold 10
514,Construction,2050,1-Employment,Induced,31.104,Large Hold 10
515,Construction,2050,1-Employment,Total,33.086,Large Hold 10
516,Construction,2050,2-EmployeeCompensation,Direct,0,Large Hold 10
517,Construction,2050,2-EmployeeCompensation,Indirect,68461.402,Large Hold 10
518,Construction,2050,2-EmployeeCompensation,Induced,1262391.678,Large Hold 10
519,Construction,2050,2-EmployeeCompensation,Total,1330853.08,Large Hold 10
520,Construction,2050,3-PropietorsIncome,Direct,0,Large Hold 10
521,Construction,2050,3-PropietorsIncome,Indirect,39072.972,Large Hold 10
522,Construction,2050,3-PropietorsIncome,Induced,520356.048,Large Hold 10
523,Construction,2050,3-PropietorsIncome,Total,559429.016,Large Hold 10
524,Construction,2050,4-LaborIncome,Direct,0,Large Hold 10
525,Construction,2050,4-LaborIncome,Indirect,107534.372,Large Hold 10
526,Construction,2050,4-LaborIncome,Induced,1782747.738,Large Hold 10
527,Construction,2050,4-LaborIncome,Total,1890282.108,Large Hold 10
528,Construction,2050,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
529,Construction,2050,5-OtherPropertyTypeIncome,Indirect,30444.416,Large Hold 10
530,Construction,2050,5-OtherPropertyTypeIncome,Induced,278435.484,Large Hold 10
531,Construction,2050,5-OtherPropertyTypeIncome,Total,308879.902,Large Hold 10
532,Construction,2050,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
533,Construction,2050,6-IndirectBusinessTaxes,Indirect,4049.438,Large Hold 10
534,Construction,2050,6-IndirectBusinessTaxes,Induced,49631.184,Large Hold 10
535,Construction,2050,6-IndirectBusinessTaxes,Total,53680.62,Large Hold 10
536,Construction,2050,7-TotalValueAdded,Direct,0,Large Hold 10
537,Construction,2050,7-TotalValueAdded,Indirect,142028.226,Large Hold 10
538,Construction,2050,7-TotalValueAdded,Induced,2110814.394,Large Hold 10
539,Construction,2050,7-TotalValueAdded,Total,2252842.622,Large Hold 10
540,Construction,2050,8-Output,Direct,0,Large Hold 10
541,Construction,2050,8-Output,Indirect,392638.01,Large Hold 10
542,Construction,2050,8-Output,Induced,4313116.942,Large Hold 10
543,Construction,2050,8-Output,Total,4705754.944,Large Hold 10
544,Construction,2055,1-Employment,Direct,0,Large Hold 10
545,Construction,2055,1-Employment,Indirect,1.968,Large Hold 10
546,Construction,2055,1-Employment,Induced,30.91,Large Hold 10
547,Construction,2055,1-Employment,Total,32.88,Large Hold 10
548,Construction,2055,2-EmployeeCompensation,Direct,0,Large Hold 10
549,Construction,2055,2-EmployeeCompensation,Indirect,68137.684,Large Hold 10
550,Construction,2055,2-EmployeeCompensation,Induced,1254649.584,Large Hold 10
551,Construction,2055,2-EmployeeCompensation,Total,1322787.266,Large Hold 10
552,Construction,2055,3-PropietorsIncome,Direct,0,Large Hold 10
553,Construction,2055,3-PropietorsIncome,Indirect,38886.24,Large Hold 10
554,Construction,2055,3-PropietorsIncome,Induced,517261.866,Large Hold 10
555,Construction,2055,3-PropietorsIncome,Total,556148.106,Large Hold 10
556,Construction,2055,4-LaborIncome,Direct,0,Large Hold 10
557,Construction,2055,4-LaborIncome,Indirect,107023.928,Large Hold 10
558,Construction,2055,4-LaborIncome,Induced,1771911.438,Large Hold 10
559,Construction,2055,4-LaborIncome,Total,1878935.362,Large Hold 10
560,Construction,2055,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
561,Construction,2055,5-OtherPropertyTypeIncome,Indirect,30300.84,Large Hold 10
562,Construction,2055,5-OtherPropertyTypeIncome,Induced,276669.224,Large Hold 10
563,Construction,2055,5-OtherPropertyTypeIncome,Total,306970.06,Large Hold 10
564,Construction,2055,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
565,Construction,2055,6-IndirectBusinessTaxes,Indirect,4030.096,Large Hold 10
566,Construction,2055,6-IndirectBusinessTaxes,Induced,49323.908,Large Hold 10
567,Construction,2055,6-IndirectBusinessTaxes,Total,53354.008,Large Hold 10
568,Construction,2055,7-TotalValueAdded,Direct,0,Large Hold 10
569,Construction,2055,7-TotalValueAdded,Indirect,141354.866,Large Hold 10
570,Construction,2055,7-TotalValueAdded,Induced,2097904.566,Large Hold 10
571,Construction,2055,7-TotalValueAdded,Total,2239259.434,Large Hold 10
572,Construction,2055,8-Output,Direct,0,Large Hold 10
573,Construction,2055,8-Output,Indirect,390772.662,Large Hold 10
574,Construction,2055,8-Output,Induced,4286949.698,Large Hold 10
575,Construction,2055,8-Output,Total,4677722.358,Large Hold 10
576,Construction,2060,1-Employment,Direct,0,Large Hold 10
577,Construction,2060,1-Employment,Indirect,1.21,Large Hold 10
578,Construction,2060,1-Employment,Induced,18.32,Large Hold 10
579,Construction,2060,1-Employment,Total,19.532,Large Hold 10
580,Construction,2060,2-EmployeeCompensation,Direct,0,Large Hold 10
581,Construction,2060,2-EmployeeCompensation,Indirect,41938.932,Large Hold 10
582,Construction,2060,2-EmployeeCompensation,Induced,732565.912,Large Hold 10
583,Construction,2060,2-EmployeeCompensation,Total,774504.842,Large Hold 10
584,Construction,2060,3-PropietorsIncome,Direct,0,Large Hold 10
585,Construction,2060,3-PropietorsIncome,Indirect,23902.054,Large Hold 10
586,Construction,2060,3-PropietorsIncome,Induced,308924.634,Large Hold 10
587,Construction,2060,3-PropietorsIncome,Total,332826.69,Large Hold 10
588,Construction,2060,4-LaborIncome,Direct,0,Large Hold 10
589,Construction,2060,4-LaborIncome,Indirect,65840.988,Large Hold 10
590,Construction,2060,4-LaborIncome,Induced,1041490.558,Large Hold 10
591,Construction,2060,4-LaborIncome,Total,1107331.544,Large Hold 10
592,Construction,2060,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
593,Construction,2060,5-OtherPropertyTypeIncome,Indirect,18666.372,Large Hold 10
594,Construction,2060,5-OtherPropertyTypeIncome,Induced,157163.742,Large Hold 10
595,Construction,2060,5-OtherPropertyTypeIncome,Total,175830.118,Large Hold 10
596,Construction,2060,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
597,Construction,2060,6-IndirectBusinessTaxes,Indirect,2462.44,Large Hold 10
598,Construction,2060,6-IndirectBusinessTaxes,Induced,28620.894,Large Hold 10
599,Construction,2060,6-IndirectBusinessTaxes,Total,31083.334,Large Hold 10
600,Construction,2060,7-TotalValueAdded,Direct,0,Large Hold 10
601,Construction,2060,7-TotalValueAdded,Indirect,86969.794,Large Hold 10
602,Construction,2060,7-TotalValueAdded,Induced,1227275.198,Large Hold 10
603,Construction,2060,7-TotalValueAdded,Total,1314244.99,Large Hold 10
604,Construction,2060,8-Output,Direct,0,Large Hold 10
605,Construction,2060,8-Output,Indirect,240290.938,Large Hold 10
606,Construction,2060,8-Output,Induced,2524638.39,Large Hold 10
607,Construction,2060,8-Output,Total,2764929.328,Large Hold 10
608,Construction,2065,1-Employment,Direct,0,Large Hold 10
609,Construction,2065,1-Employment,Indirect,0.564,Large Hold 10
610,Construction,2065,1-Employment,Induced,9.144,Large Hold 10
611,Construction,2065,1-Employment,Total,9.708,Large Hold 10
612,Construction,2065,2-EmployeeCompensation,Direct,0,Large Hold 10
613,Construction,2065,2-EmployeeCompensation,Indirect,19628.504,Large Hold 10
614,Construction,2065,2-EmployeeCompensation,Induced,351671.12,Large Hold 10
615,Construction,2065,2-EmployeeCompensation,Total,371299.618,Large Hold 10
616,Construction,2065,3-PropietorsIncome,Direct,0,Large Hold 10
617,Construction,2065,3-PropietorsIncome,Indirect,11150.586,Large Hold 10
618,Construction,2065,3-PropietorsIncome,Induced,156967.922,Large Hold 10
619,Construction,2065,3-PropietorsIncome,Total,168118.512,Large Hold 10
620,Construction,2065,4-LaborIncome,Direct,0,Large Hold 10
621,Construction,2065,4-LaborIncome,Indirect,30779.088,Large Hold 10
622,Construction,2065,4-LaborIncome,Induced,508639.044,Large Hold 10
623,Construction,2065,4-LaborIncome,Total,539418.134,Large Hold 10
624,Construction,2065,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
625,Construction,2065,5-OtherPropertyTypeIncome,Indirect,8689.666,Large Hold 10
626,Construction,2065,5-OtherPropertyTypeIncome,Induced,70388.062,Large Hold 10
627,Construction,2065,5-OtherPropertyTypeIncome,Total,79077.74,Large Hold 10
628,Construction,2065,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
629,Construction,2065,6-IndirectBusinessTaxes,Indirect,1121.208,Large Hold 10
630,Construction,2065,6-IndirectBusinessTaxes,Induced,13520.948,Large Hold 10
631,Construction,2065,6-IndirectBusinessTaxes,Total,14642.16,Large Hold 10
632,Construction,2065,7-TotalValueAdded,Direct,0,Large Hold 10
633,Construction,2065,7-TotalValueAdded,Indirect,40589.968,Large Hold 10
634,Construction,2065,7-TotalValueAdded,Induced,592548.062,Large Hold 10
635,Construction,2065,7-TotalValueAdded,Total,633138.032,Large Hold 10
636,Construction,2065,8-Output,Direct,0,Large Hold 10
637,Construction,2065,8-Output,Indirect,111999.848,Large Hold 10
638,Construction,2065,8-Output,Induced,1239856.318,Large Hold 10
639,Construction,2065,8-Output,Total,1351856.17,Large Hold 10
640,Construction,2070,1-Employment,Direct,0,Large Hold 10
641,Construction,2070,1-Employment,Indirect,0.588,Large Hold 10
642,Construction,2070,1-Employment,Induced,9.558,Large Hold 10
643,Construction,2070,1-Employment,Total,10.144,Large Hold 10
644,Construction,2070,2-EmployeeCompensation,Direct,0,Large Hold 10
645,Construction,2070,2-EmployeeCompensation,Indirect,20515.288,Large Hold 10
646,Construction,2070,2-EmployeeCompensation,Induced,368429.57,Large Hold 10
647,Construction,2070,2-EmployeeCompensation,Total,388944.856,Large Hold 10
648,Construction,2070,3-PropietorsIncome,Direct,0,Large Hold 10
